File,SHA256,ViewBox,Disposition
assets/icons/tabler/outline/bleach-chlorine.svg,3b48c085bceea67ad2b450f4b7644d19ceb9ff9aa840b3c5e3bcf6b39c66cf1d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bleach-no-chlorine.svg,2b4b406805dc8b984afe6b5b83dd436e690b77f0041370d9013185e53e060953,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bleach-off.svg,ce08b94e18ace7a23d092d0f53a877d08aef2c463358e6342d46bcbb5476f616,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bleach.svg,303da0f554864642bb39abf94ed1e6eca1373c9307646b255771eb1b9b7d850f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/blend-mode.svg,f9f5ee6d19b2fb5b558d216c6c99073012d84e01c8c9da313185cf4a14201277,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/blender.svg,d6dbac37b444558f84805dbd6828b1f88179da09d0d3a86147924c4f0e2acad3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/blob.svg,22a81f27a7ef746128ec87d6dbed796f4c6dbe59fa69c5ca2faf0f38bc8abadd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/blockquote.svg,bc74e91372b57ea1a02f30998cd7c1189869ae784f6522a89673e30e4e51ae7b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/blocks.svg,d22994094b4dcfbd38a16c2d917ec4184baa52813ef3cda0c6eb1ecf293758c5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bluetooth-connected.svg,3a57ebff3b3d0476249858b7a5ee747d8b6282c8e7c292a571d550ebcc72c43d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bluetooth-off.svg,4d9ee14319fd69ab6bcb9cc1b8087be85b649c8f172f99bc0d791194af1b3467,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bluetooth-x.svg,9caa24e0f01f3f1cc4e2727456c33aba744ed26e6e4d8146b18cd599aa73e12a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bluetooth.svg,075ccb482424b552ab0973208496a5fe447f5835106c54b40a3c5a2b9bc54c34,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/blur-off.svg,321394c2d912282c141a3ae5e8f0c7ec030786655f8d1226a8b9213d29cdbcd5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/blur.svg,96ae5df09aba08982660dd27b1261da9cc68c7ce7f614c2d4e2c167d33cd7a19,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bmp.svg,67a6a720ff9d4618d38f9ce60c34cf924ba0dd537bee68526e61c1a1b4ad7a31,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/body-scan.svg,f86ab76a7a75fb4e089f6438aba06c2c1db95178f4e34f9d10f761cba3ff3f82,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bold-off.svg,4f4523ff6b4297b8a77f8c0bc8072b0878ddc6fdfbd15deaa9951c425882fa71,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bold.svg,c39c30cfb562b7c2f41cbb543bb710880c87b33218f89a8e964062592fded20d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bolt-off.svg,316be4c82d7cefe993c094233dd94d4e3f8e7843adec7ecb5091397804f83aec,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bolt.svg,6a1d4f9acb691efd05aa721684adc014ca07cb124f51b0c7b8e0d058aeeb319f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bomb.svg,bf7bc9949b9cf8070c877f34380ab96332d1b990ed201711718a40a2547f80eb,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bone-off.svg,983564695054a38f204d65f694d664d3d98c043bf634e9ecd685c5362c46865d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bone.svg,bcb50b3f4619dc8cbfea052268da1274a23627dcc1e19d1838fad6b80863075d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bong-off.svg,01a7d82d4f0c708b10110d102720bee0aa5c02d50a4245862226ade4ba6d9fbf,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bong.svg,770029f16aac94e57f3d4d8cb030b3d0e7dae1b25e7327c1f88cfa1728c0c957,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/book-2.svg,06a0fc57a322ad0f4d919940a9788ee852f4a216f4d758d6511f8dee1a83e0d5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/book-download.svg,f76b9d0d1358668750340dca1cc8ee096e1a7bf20a4956d1b22a2944679c5ee3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/book-off.svg,5ff5777eedcf6a54e0ec0a7bfcc7829ec3f97d9720f98c3358f9567898f33fae,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/book-upload.svg,ecb33856e14428600730ffff927457ffd6ea6aa2535ea33800f2d0b8b7c46b8d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/book.svg,73ab02c7b3b227458691b2fd71e6fee2521a6699071314b1e3fbd7b63c5ae1bc,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bookmark-ai.svg,2582e618e8e0cffe7213cb8bbe3194bb7020fa888de0831f6a6d2b9d1663518f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bookmark-edit.svg,282693121af72878566854f08632ceb5f4d448c4876c08d112a54da3a9c3adbb,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bookmark-minus.svg,7d202bb0f376769100601ce572cec1ed7d6436be64d4b33b2954cddfd250970d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bookmark-off.svg,c98ab6d3bd3aaebee963052b56e19d245b6ddcc3ed83e71553da81d667777ac7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bookmark-plus.svg,71f7645c5ebdb1a91828f29184a000480945a4d19df93d4164753c33a2fd530e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bookmark-question.svg,abb5488dc7bca516ceece86413da073912aba0fdfa3b49e0f65f0a975761e1e9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bookmark.svg,f32f3b6da859cbff57909f0067983e1510b3a3680bdd035e5ad9b437a7c6d240,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bookmarks-off.svg,ed322f8466071e2701adc09a7d3261c7aae94ddc75a78f1a31e90bbe3e4c08b5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bookmarks.svg,1dbd217ede3a00c9343eb19a20883be68a2d33683301dd715386a59ba56d84ad,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/books-off.svg,5bdba8e43557d772f58876e9cd8d752b4ccaf600dc0fc787c9598c8e9c1e5079,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/books.svg,d12f0a03eefd08b57bfaa1c5f0ee6f822a04b51254b9c4aa3157b31e6e68ed52,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/boom.svg,353f936b18f3892ccbf6ecf3a5b7bbdc7ffc93316f7ee3b6ccba75d3befe1f55,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-all.svg,6b4e683f3aedf4d1584fda745b9323850ccf75288c7b56bfdd866a060742c74d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-bottom-plus.svg,e8a12e4ae08fac9c2b9648816191804f1511d536dde937b01540b86cfbda44dc,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-bottom.svg,d7358e1f1258147debc699453d11b0997df4a4b6db22b1791f3039d90d3997bf,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-corner-ios.svg,6ca5569fae69ed2a9685cdd227d500af7ef29eb6bad3f5e67910636b28b03005,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-corner-pill.svg,bde78c94056745ccf0b82d5cf2326f3c5a203f00c0f063f13c351f02198e4ecd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-corner-rounded.svg,565db40b20c4a413e75ffcf3f3106501be3f949dee6948e722f0cef2f210d38b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-corner-square.svg,499768413602811f15b35ac4dd037cf8dbd2945946ae5a5bbbae869e5c1f7939,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-corners.svg,762782dfc38e4bf2d27635b2fcc85a1a46445841be1f716a278dfa0828d7883a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-horizontal.svg,7e97433ecd77c5603ae921f5dc48ed871a215bd5a593da327b7bba8bfa7e9ac1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-inner.svg,a8fd7ad86d89f8b5ac39d32650a5ec6e5afff224d1a4468301fd4477343152c8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-left-plus.svg,45143f56886511ab037ddb9cab7513db0992e991ae6dd618bc92f7388d54b224,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-left.svg,862f5fcd21bee787a835472395212839cf81d59c02b175493a2bee56d8ac961b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-none.svg,7555da5194d77b527c062e4976238b8ef644bd8cdb01f26165e8ba1c1a712009,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-outer.svg,8da9937fe85f340e71a95ec076fcbf536336e6990ea07e3431eddb592465665a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-radius.svg,1be2eaf22e9ce688d40709eed739c35c1acb8836060af56797dcbc5112b9f042,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-right-plus.svg,27f671eab7fa3610b22a609ee5ed6e321bede9736f68911331407e2ad196fd47,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-right.svg,831cc93855ef3a9b58a51a1edb08083c95b2b549079cb220c9d0ce41f0f73a3b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-sides.svg,00fb0d1024543a68a7c012a825f737512c50e1e02ebbc8d956ee414bfe829f6f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-style-2.svg,9d388b59bde9c61f3026a54ed850dfc07040d74ad3d36bc7f6e19ac2c383dde4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-style.svg,5e323da00cf2bd42cdaf1cf2236666235a367e0cda2d4617c04537820ef3349c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-top-plus.svg,129f403e37ec712b384ccbff92d05d845b00b8f2196c76125b58d7fc71e1fa3b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-top.svg,3a2cbdc6d9cffaa68a98b78325964e937ce17cf11abe14eeabe4ccefc306b920,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/border-vertical.svg,822236a82b7c3fcf63fe495c0303d3511bd1c94fe78e9baf902c31bdc7b58c40,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bottle-off.svg,e45126a4b28154ea1d03c694107b040ca7fed14782c10f7817a46a432729c418,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bottle.svg,a82ef3bc8830e8d19b8dddd71319e518a781767f92d290eae0b1620efa5bc4cc,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bounce-left.svg,8ddd5a13003d09ad071a13f9c7570b788c0711d5d278a1c7b88fd944387ccd2a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bounce-right.svg,84a0f522ce73f6727886cf2911dfe95a71702bedaa319f1ccbcc334c2a9b06d6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bow.svg,1ef7f0bc07b7efb010e4f1ac3f06678f09cbb8fb9adf3b188dfd15cf28af09a9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bowl-chopsticks.svg,2d214dfb5334739675f011df0fe6607f1524269204f70ddb3395a5f042834013,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bowl-spoon.svg,c8fbe208c63af55d6424469f912ad3a9eaac34b622c5458455b35a3d11e91867,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bowl.svg,e7f21ac65f8a656819608d9daad2e22725a4b7994b20fbfac5c3ef71b3f485b0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/bowling.svg,41835a67272c46517b0976c57f26b444923866afd337f677f718210851d85eea,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-align-bottom-left.svg,8458472f5c4cd81b917c6f689cc23d97c360f8fd78df9fd37c23b8165a9adce9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-align-bottom-right.svg,fd7a88effed9b7e83c0d25db98f791ddcdfe0307f91cce69b294d3ebed07ee83,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-align-bottom.svg,a66a53dd105bf248fd89204e29b42daad61a359d796bb683546d941e5a84fb71,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-align-left.svg,6bbe90d0aecc3e153df4900c86a877b11bb8a9056d49a23eef6f3e21e61df93b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-align-right.svg,8d0e54d7d393b917e500b6561dcb067679d350b5e69df40955e505f28b9d3f2a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-align-top-left.svg,8ffb9fd6b48e66040f236d1da4acff4a8094452bb91b54f16cdd6d53792057d6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-align-top-right.svg,edbba12fa76b79d3c649c73d156c91c21475716f9a2e9a9006ce3c06807fbeb6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-align-top.svg,5cbdf5abd841279589097c4fc11596555b68a141f5f95a10268480f4b39634da,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-margin.svg,1465dea011713a26f021314cd0fb4c6a80a9ecbcdd369e0558d2a833991d2de3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-model-2-off.svg,d23b49c0e5f9a5243681e656ed0bb34eb19a3f760b9608a8e45a0734b38098c8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-model-2.svg,0599eac9f680b10b5f97b424d29742d1c96e3c4d02437ca4ac538883d3490b9b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-model-off.svg,409bb0aab6915c20448d92ef1bb170c34ff24cca076bcc624582fe2cf0cfd5ee,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-model.svg,a6feee0fbf88c6b87ef479e4fb6bd0b693018e3d9d4a7043873bef286aff5885,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-multiple-0.svg,d53b42f2e09ac91a51e55de423fad01100c5fccc1d7c60b103f2e802f5871148,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-multiple-1.svg,6a20375ca3dd05f5175fdd3889f6c97879956947be9cc88fe9ddfcfd49e5c7cc,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-multiple-2.svg,a7253b5073b114dcf46babb93037184d6d44f1c040292549bbd4ce2ba9245949,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-multiple-3.svg,a679cd52b78aaed1f2f574bdf64e8b3bc18afebce3a8ffeceb1b367ec1d6b4d6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-multiple-4.svg,1a3ed755b1b35a4755aaf79804b5a0d7f130054e5b5f0c3d70037932e8e43876,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-multiple-5.svg,7f4f0fe1a894f794bdc39375f74ebf392ad202333403c29c2a9514a25bda319d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-multiple-6.svg,956c54fd95f1f951c95441fc75eaf7cb77ac6080c026c741daca30f4aded869c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-multiple-7.svg,cee6e51fc704c03ae11aa297986911b628ca5d5d2d57656c66871437556fcfa3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-multiple-8.svg,377d19b2a8e619dd731b0e5f1f831a423a51dfea830696a9a15ed019669aa4f1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-multiple-9.svg,b5c26bab1f5aea73bfa360ce73e519c33ce1246d45e9717184d13331f10ac207,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-multiple.svg,df0891b8b7fa133171176bd1f312fac271ab6b4239d4a8af9bcab4bd8654118d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-off.svg,f03749c9ab5a884aa140e0188ee072ffa781ec9ea7d00dc85eea93a115aa5bee,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box-padding.svg,a208481a5586a2856af07c0cc7ba5494be740c25257f7f2b02796e96632e19ce,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/box.svg,7966224cb60efd55c35b9fd9779dd39de7046ccdb7d254940af8152adacf45bb,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/braces-off.svg,c511cb0319ed11b0ad71e69fde73c29ecf832209848a3b140168d254e6a99c8e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/braces.svg,c050fe5797c105b61cf9a4045fc9430948326bda7f7f57ad096f46da7f429710,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brackets-angle-off.svg,66920ffb96be486b770606ad251a3f639ce39e07b5f5a525c86ecf95e15c23a4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brackets-angle.svg,e4aede9c0133ae28fccea93fa7fef2b54547c4fed1598c595833af291113971c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brackets-contain-end.svg,02d2bcd54f340b9850836b5ae8d7a922c6f3bb88ef31bff21eab11d6944fe227,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brackets-contain-start.svg,0193e4c94f13630f76ceb28898ed4318ea2e24a1831e78d0949b23bdc8e22a09,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brackets-contain.svg,8e89abee11e7ac6b476106e65d0c70014fbf879cde3d56759512d2a6b4d1189d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brackets-off.svg,c6078e1e4f682d7f282c36287d2bd69ef87532cf66611aed842832a7b96aeebd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brackets.svg,84bafd0ab6a790b224cdd5da24e3bbbd57a68b899630f713fac7ba760ece5068,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/braille.svg,c2466c0f44c50fa8fc7c561cd19631e42e8c0d6e579aaa5cd0a1ba8c1667d011,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brain.svg,46cf41277d643096249899df811ef823ff64d117426ce4bc4456d793c560bc1a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-4chan.svg,e5815cccbb92bedd2d309a2ce8fe15997c0dcb27bb2c3d7dd167d79286243949,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-abstract.svg,bfa9be1251b24ab8e554b2e2ca0c08f88d7f0967088aafbde53883f15cd3ce44,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-adobe-after-effect.svg,bd359a729bf6109d389373d23e80b98b7b59a2e57e2a38cb255015f23b95c429,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-adobe-illustrator.svg,d1514364585f2bd050f833f0a885e6ec4aaefeb69cf81d6e347b8de15f4f1494,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-adobe-indesign.svg,57be3c1af702c6dee48f97af51c7b846a0b5b96354d8b6a8507839532cb9fc33,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-adobe-photoshop.svg,03d07bd77e80c2bb36cb9d0f37ded011d1c68adcb4309b2fac4b564bcea38536,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-adobe-premier.svg,dbffe52ecabe801d974a8ccb78ce382110028d182f1d93db9f803e3de2f484f8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-adobe-xd.svg,be9e320805eaf320e4ca2834eb1766a2c810d8e710247cb014041975579c40e1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-adobe.svg,98732b1772037547e2a33f8e27a2d590b96a4ca26f3b0d4b33c19bd5f29a201c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-adonis-js.svg,a2c49fbad59f69117d8a3b56c1baf4bedea5893e4e90ca26918dcb43571ff3b6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-airbnb.svg,aeef99e8d679c346949a28381d4eb03476cceeaf8e8c9b4508286b5aca9957fc,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-airtable.svg,5b795f2e8bd8e61bd7536e1854b008d630a7a6ab6cc33dde100af5237c95b415,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-algolia.svg,b590a4fbb8ab8df95f501d5fc630b0edc83aa04513ec5573044765387f3a6400,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-alipay.svg,1008b356634278de175ac5317588265d9b1c739959ac87bb51d2f1cdb295a010,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-alpine-js.svg,b351849fbc3e913a76f99a8eb773f09167ab2d00e0acc5667380aec6cebab834,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-amazon.svg,dade755ea9b6840eed8aea699d061805b0d5fb104ded11b2d4a055569181440a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-amd.svg,d200725cabdbc8c116c68d2b9df7f75979e17c8dd832455d9b68582de9f5cdea,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-amie.svg,6fea3861c6f7eca1e29eb74cccf8c99cc420ec8e5bdeb022c3c8c71d3a3c22a9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-amigo.svg,0ce76c7ba51a58973be07e628b6f2c90ce34bc468818467709a5f36b9d370edd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-among-us.svg,7a56463e7933c74580b8f46c41b1f611ba874efa50d7e754f100cb16cf173e21,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-android.svg,0b568ba1f3f145ac04b0619a7891f939feca30d7caaca18b6922e735e7730767,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-angular.svg,1f64184b5a14ce6b685eb8de852267cb874df2d260f6f8930c8d334b559180e8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-ansible.svg,d098f346f35e41443b7c778fcd398cb7f3d69563e20599260944ab7eee1785fa,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-ao3.svg,e8a335f0ffe3eff29996684341af7972e626ff357f746405471d2e875ae5395d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-appgallery.svg,4e6612be41f094a6f01d30dffb30521bb0113bdc1a78d875dc69a5b7e69b94fa,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-apple-arcade.svg,6a7a6e9ef3eaf0887dd64df27ab0bb454f07549897e2a85dca194c7b2bc4e80d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-apple-news.svg,5b3cadfa5cdee07f17093835955be4a60a0cd24affde5006e4dc5c718a331a60,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-apple-podcast.svg,20514276532a1e93990523943daf7fc7d032a299a1a53b6a63fa62b171de4373,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-apple.svg,38533eccda5e4999c9e342bd35744edbba9d5a5b9b31850b00c251cd8c2172e9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-appstore.svg,506a79b7158c40b3ce427ddea7b399f85f65c903df138d27017fd86241ac5144,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-arc.svg,13227462b0ea5c6e93d5ec00b3d490e496566c7bef3523f478592c46e3f2c7a2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-asana.svg,f491abc159fbe18ede44e3dffa55cd7f9bb37cde712dc282d42a7af83fb6a7ee,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-astro.svg,ee463f41f7d8eeab48d6d787aaad94c0656b484deaf164f14c6e51d5f7ffbdf8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-auth0.svg,ea51ab4c346ac1b8eb12d720c3d59d87ee0f555516bffe8e8801860627922140,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/brand-aws.svg,d2c50a368ca118bc6d61ae78d04b83e3fae1a06c503647da4c422e778ab0f5b7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
