File,SHA256,ViewBox,Disposition
assets/icons/move-down-right.svg,6ff378a96be49c160231ea33891ee32983d8892df6487775996ed5b337d1ff2a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/move-down.svg,deda495f6a4ce976a48298b20c8556a821b28fe68f902259992dcee356cec84b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/move-horizontal.svg,a7ec547eb56fde76937878ac0e384ffa454c048501c9ef4d51b9d984c54f2626,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/move-left.svg,cd877d8e81cd85be816faafbee147bcaf035c4712c77adb42d87e5cd72994b83,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/move-right.svg,9fbfa29dbe2a95bbca39e3f9daeac57d49c49f9e5bd0c555a970cbf39c35aef7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/move-up-left.svg,14d07c763f2c3a630414749051b71cdca790bdae1353dac9b69709c2abf49eb2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/move-up-right.svg,3579ff5e9602aa3b6218eb6e3ad8cb1ffcce459d91882a03f10708c35e5ed7fd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/move-up.svg,b2ec884e347daff18c5a9de0a2991c949b5e18e8402faf21865676c48984264f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/move-vertical.svg,2067a604675482dfbfefe08c06dfaa0bcdf7921694dc1e0921cd525c65eb4b8c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/move.svg,c8cfdf1b9f6f26b07f80f8cba85974a1093e0708ea4b3f980db6c1ff70eb9a91,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/music-2.svg,0bd76afe99e88e9993a2122f1b6d2c51456f9d870fe7bc1e4db5cefe54f98fa2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/music-3.svg,43f2a50ee12b382ea5858c34e147f3a48c9392ab0e832e546efeacafd5b6a330,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/music-4.svg,2c3126b1b5287c9bd2191d923372f69ecc877c152e99d98f56bafeebd615f8b9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/music.svg,bd63b039ca2057be6d9ccd445ef0a3909deebb05a65f572944ec63f2b830d757,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/navigation-2-off.svg,fd4eb3eb351b372ed7c11ea74dc7cda19ef3b8141afa149a081d3fb405706ee0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/navigation-2.svg,deb30605cb9162488293f5f80ada21aa3e73574695948c1eb0c39e67c5876e92,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/navigation-off.svg,3800643510e39c088134ceb3be56c5d524a34b29db1d5f2edd77f46561accfc5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/navigation.svg,e69edf97ea4f28cf3d1a92f4552f6179b4daacf76a4bae8138e35c3aa5b53108,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/network.svg,8bc8fbf11586d8aa6cb97e9612400059ef0a4cf2b7940c8aac253e78b8ace0d4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/newspaper.svg,c1bd751331b9910bb3ae326351a8c3880bcf73ca68d181cf2340292e4c9aad98,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/nfc.svg,2ce04cd751b3614f8eb0bc35fdd1146cc026b5db073e01882ba8b3d9f9a4ca64,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/non-binary.svg,187e9dbd3428866c8df6dfd7d2420e87ce4f6c06fa4005ba795e050f6580d817,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/notebook-pen.svg,58bef2264b7070c1d600c681f790df6195cc2e718b7f9f1378a2f817b68ffe83,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/notebook-tabs.svg,18a2e829cc27516ce30cde154a59c88bb764fe3b40000063f2f3b11cd19dba11,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/notebook-text.svg,0a89d3ef70a93dc12daff2255f27ce4ebb2ff0cb9f734a580b1666bb3577680e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/notebook.svg,bae85246f91d684b3576c2cfca683047284089543ad6492cd8a647d873875b4e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/notepad-text-dashed.svg,8dc7f41316fcde004ed3511a05926a39263d382769ffe5be8a82886a022b02ea,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/notepad-text.svg,abb0bb94c40a88f9c4b91493f962f479413d479f78bad3d0eea52a1fc154deaf,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/nut-off.svg,5bcfb307d3c26395e6c5764ada29ba09ce7f54fbeb5ec06fde25a5f1efc7f4fa,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/nut.svg,d1a74ce87a2245813b00f89452c24a9711e0e54bc7cb83cc5fd94f2146691448,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/octagon-alert.svg,381ace7477dcd72415d935f28d2edaec71f9b07d76e3e54e566c91c2da4fa74c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/octagon-minus.svg,c9747e8085027adfd5b50d6c41c6c1893cfb0af5944507ad0d4bc2d6fcaf97e1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/octagon-pause.svg,f7a18e6455ccd37981f93a7ae3100e819da10c76818c85420d40b38a0f4dd80f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/octagon-x.svg,1a469b1a7e922c22257b3289a42ef47d79b9ec51a18ab8088dc4efe12b873393,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/octagon.svg,884a92e4c94aed064fe41f1cae4d27db3975beaa037ef8417177780e8070e399,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/omega.svg,d1ec3254c5247a91177410201853ea98290be85a4b2d1f597b6678d3dda23049,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/option.svg,bd1367f448fb406f507577704476bb5305fc5cf8f2c41bcfa4406ebb9d538e61,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/orbit.svg,35c8c5949463a2889537ede25265c1d25f13ef002cb46ada179fcd2c16234e53,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/origami.svg,49dc490bda3466e510a50112aab5684b555e93b498c26feca66e6d79d4fe1b7f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/outdent.svg,d4ad46764ab8d0c8fefd5534e2315b9566490512d7057e2a1fd65e5d6af6f0b8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/package-2.svg,903b00355e9e37cf77298bac24d2f467bc4848af11fb435d3371f22dab63d1e3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/package-check.svg,f27b74078eaf9d7090e5de2c9398feda06a109725018854e7ce2ce9d26e7a18b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/package-minus.svg,cf0cbe58cb96dc32591d6771c9bb121cf2e3a486359d206e6d09cc693bb6432a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/package-open.svg,69f14659fb66db8e6bb94fc12074902d9546c965f76d6b19c81735b21be9680b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/package-plus.svg,8eda7c6e085c4b097e349d233e12a208044aa8777e94de6fa7d35871ae3e9d2d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/package-search.svg,a1d0475c5cb66d7c0318b266341a54763cdaca3049ea1dbd3cc64b0eb79f791d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/package-x.svg,2775560e99424f8710b32e7b5ea6f51c72e5ee48d0c77cd5ba0559644c1175c0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/package.svg,53f99573363ec75d2e5d453aeabb4e8d040749925fac947dcbed594c9d17ccd3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/paint-bucket.svg,aab683dc0eaeb5ebdb862e548560cea022d197beb2acd71a15cf9bb828c9ddb6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/paint-roller.svg,60bcca7d5e88103ad6d4b9878af62f5cf78b5949e5bb4cb11b110b94c46889b9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/paintbrush-2.svg,371c2b6b7eb20b374153d2afe2b39b06a9092a3a853fb30b20726f359abc71f1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/paintbrush-vertical.svg,16987ffa3734209a78cacd61922ea7d41754eed803c50e60d7d24b9946f45546,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/paintbrush.svg,64fb75ecea5dda121b93eb78e1b038ed608bb34c0d8862da455a82be8762242c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/palette.svg,414f51c1dea9c880ac9e664d29d0ba57c1b951779a64715d1ad15113f711fc80,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/palmtree.svg,cb423747ef2910b693cfbd4f1cc015265721b2b56b09598ac142679b5040cc13,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panda.svg,c5f87c26575341a53fb1543a0266a859d7ee21c0b5c0245a0df7fa8b18515ec3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-bottom-close.svg,93a6a6c32963dea06e73fb5ac67adb452be26b8e62e4235212e704cbf0eb210d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-bottom-dashed.svg,65423d35ec58e6bb7b4f81369ed6c9f12df6a29fdaf758e87a39bb389e649cbc,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-bottom-inactive.svg,7716ecf49325cf54e70f19ac5a9354cf66fba95e79c205862c97afe781c1e29d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-bottom-open.svg,e3ed8f909eec097d5eba05aef4d4532ca33fe8cc8f7a8cefc1b6ca18cfb5cbd8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-bottom.svg,a74cb9bd97dceb4ed3db6311a2eefc084bcae22ee4ebdf78d9e36145a54f5fde,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-left-close.svg,2255c3d81c457c534cef73f794860f3dc7b875518279e6a434299e06f359a467,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-left-dashed.svg,f5d1b03e8eda2f2159377aad10a4100dd2e79ef882579336cd4be238807e228d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-left-inactive.svg,df55696b7fc6f891e0d0a487f7bbea3fddb8740852c54bfbb79b839091bd8403,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-left-open.svg,f4639203f6786fe7582967e15c1f02638a542bcf3c3200e895f10d8a36a3d70c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-left-right-dashed.svg,699ce9c74c3e916e1b83b04f56305a084138e04b8a97e8c5d0f73ec4ea7f15d8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-left.svg,763785539521ca9e8a45b791164b02e6d27092fe9cb3107fee2ad405a9b7e3aa,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-right-close.svg,efbbbef7c49a87d4b4b2d8087c81f579d70f4f87235404d9780c207d59a4a3f8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-right-dashed.svg,3aee6fe0a4f67099e18bdef5a8706ae46491f618e343457d08bfac2fdbf9b01a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-right-inactive.svg,1f8f60ecdf863b0cbddd45131179fd29117d16ee99f9ca279b18757258394899,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-right-open.svg,103efff26af5a04abc70f6681ca8c1ca36fea87cf91df4f15389a3511d329dae,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-right.svg,455ab57556bc713c2e17ab68e86230abc63c60270dc7141eec12e5607152bfb7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-top-bottom-dashed.svg,0cb7eb47718356ee5afd65eba7144c4f79a072c066eb0c5344ed04d06382a303,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-top-close.svg,d0af934166b287e0ad499ec6e7fc207220010e38fb4576396055b6dbdd473073,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-top-dashed.svg,6c5d2e5e44b34cd1bf4a42a1bccb57ec853aa2e8a91ab9d950ecf8024d537353,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-top-inactive.svg,4446d4f378efccd407a076f740036d5071a9deaafc216dfbaeb9801e6a5ca852,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-top-open.svg,eafbbaa85ea8ac6762f5000d66224673eb49a03fe662833d489224dcee4dbcda,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panel-top.svg,3394bb02e56ed25fc368f35ce278a8f65bf26152d9ddebc97a09367c3a5a41b5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panels-left-bottom.svg,4d83ff8363bf8c4fc3b00c1a596a38fdeefc7fe17b35696eba006f380835d025,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panels-left-right.svg,ed717f1ba486dbc78fa5962a961ade57592ccaa22a9626241f1b7085211e8ad9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panels-right-bottom.svg,6153b4e237c32e516c525b902e1ce0d36e9dc3db38a273cbd98ec1cf2a6c4c09,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panels-top-bottom.svg,d0387900acb3d00070c3643058229d333784327f0c8624429696e0d7f14dbb84,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/panels-top-left.svg,dac2a733bf0d2c5e08681f1a61949a24f68b1431af0c4e8e7a4be967b0cadc8b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/paperclip.svg,0ab9a3e61d2949747419c4829c8b880831a6573f441b93a2a1da652958888954,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/parentheses.svg,2b1dc2d42457e11a22178de59897697966bd01768266653b6eede186af82e064,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/parking-circle-off.svg,92ee6511905fecda1d632189e5923fed4f581a1394457737840423a415cddc6a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/parking-circle.svg,6660826f7f77a9c7f4a25be07ae271faec33a477ed1ddfbc59fc393870cfa68b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/parking-meter.svg,d41418eccca50ce9951826d5e43d697e6d4a1cbaa21a2a1c26139e287e9ebfeb,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/parking-square-off.svg,29fe39b6eaf5a2d6b9b88ba1e90830f19f39200b93613c4173b2c420cab4843a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/parking-square.svg,e7624af9aed0568cfd1c7f8da72ca2e87d005922e7ba52d140843ab028ba9bf4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/party-popper.svg,431fe7ecbe4008dc77cc71c9d7363c0b5767e5b92631a5cb4e9a94296cafafa8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pause-circle.svg,0dc7ba0d4c936aa9b5db4470ae9590b0ea03c0989d5fcf260c558c1b471089ce,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pause-octagon.svg,96f1fe46916cd0fa2d56f885041d4c4048ed22075d0c17e3a5f486b21bb96a2a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pause.svg,e301698ac8f6df8ad2cbf043eceefe16c27fe522cf2c41f1520f73dc3e8036c3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/paw-print.svg,458237fc85447374be40ac1f3f3288612b729cf5671d7775ee31fae695109a25,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pc-case.svg,4e854313749dec217a7bcb8a2b7612ec232f0fade159a09e658904cd7e39c454,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pen-box.svg,3dca90d1bedfd439d2bd6c68b8233a27d024d1a86c051242acfa19766a96e358,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pen-line.svg,2c619dd8b3cf4d818fad673d70ff79d1495ebb14b5e9ce31fc6d8d2034c5ea2d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pen-off.svg,a2c060979deb79b5345ddd5060ed84cad7210126b715ee42e4dc61c51d8f6c4c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pen-square.svg,1b6d0beaa9d0f6d3060d9894bd850e4b9ddf13f776bc4460d3ca2af4b4ab1ae1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pen-tool.svg,a407eb824eb6e0fbeb5bd02020856f71d3abf8297e2e946bf1dd0b330e4e0945,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pen.svg,09d49c637a48cf5a0b85869d774408e68f4d89ce407ac20bcdaad5d60650d142,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pencil-line.svg,81531757da8d02a157b85b02c3bf20c9c1f18f0d79851234a8331089a46c680b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pencil-off.svg,6223a5def8340ad0aa8afa2f7e8c66c1fb391efef032323b9730f1b931ba84b7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pencil-ruler.svg,47ee50122394da970bcff46223cbc5796028fc281438295ce472bf15878e7cde,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pencil.svg,f4a85d69746df2a4c6d4b4d43ed331df55ae5392e256bcfd1b7276dc85763552,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pentagon.svg,65c4e92d478d4430a70fb3362c57ff66d60473bb27fb93c198810aa4d3d373cc,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/percent-circle.svg,bd23d06a1fd9386a4cfa09cf2ca8d08454a2bdcc366da418fb314f09de5a79c3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/percent-diamond.svg,413ad5b2a453591c3c249ee401374565d6191c9aec9ac463a821cf559b5f0d4d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/percent-square.svg,6d97a1df33ff654149f98bb6ea4a5535a04f8e69bb715677e9bc698f188a9362,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/percent.svg,c53840d4622cbd93ace0eeae81f10bc2b9223bd1091f122a6324e6e03bbe0527,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/person-standing.svg,ec9d1135e408a8e1d2a9051525972739744978c6acbc3678b5108ebebac5e6b6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/philippine-peso.svg,1a41273161f14e6e2b6dc39b0513b56e6b8f25b05d79fdfcd029256a89310622,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/phone-call.svg,9b366c1f82783db73f8f62e55cb3a4ff256388d20ca53459f24f509a70d777a0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/phone-forwarded.svg,d49fe8e6e972411b6a4c30e384a70e5d9b134174da83cd59da2ecda14c99fad2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/phone-incoming.svg,62dbb3da284343bdff1907a7c543fdf14343c8af2a95c211e986ee8965e9bb24,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/phone-missed.svg,3dee3f30bdff261df96c4d10da1de9254269a27f0326f57098ba4fe586c04973,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/phone-off.svg,ac1758a3bbc7c7931b274f9e48af1400e8a51e0430da29387c40a44d4a028eb5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/phone-outgoing.svg,32de36f3e445c9ac967237781ae8915e46ef39bd5b42993738f24befbbee22a6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/phone.svg,3191fd22c3e0422c9792b360aa8bc690c21b2bf73a015b6b303ebf27ddd84eed,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pi-square.svg,db206915b1f4cc4f28d63620c51fff6282dac3d010a5330963ae5245c3bda96c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pi.svg,88bb7675aa7ae9278cc556aa832822874b6bc33a8c8e71a93c97c8a935b9c68c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/piano.svg,1dbe48803c824d9840712ca6723efcbaa7c6ef591be99abfd7fef8be352acea6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pickaxe.svg,3284c44a175d252620b935ced0d32f51699520555796faa19159cb8936dafb25,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/picture-in-picture-2.svg,b4445485a2697b5c4605f82e5cf24f76235cb6ec2a47e3d23ba4245213d6b281,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/picture-in-picture.svg,73bf117fa7c4ecf054afb882b181db0c87e12d2193d7fa1d0ebb529795080613,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pie-chart.svg,20f15961985f12d62b6124e3209fb7dd354e404f2b9ef337a48e81d38222afa7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/piggy-bank.svg,d2f1760b143f404e1f38061462d071e962ae1ec6c0e5e30ee539b5dcf5a7128b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pilcrow-left.svg,31cffd5d41ef85b7a2120731cbfdd8d605613965a6d503292f7b9212fb577987,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pilcrow-right.svg,6b38ca8b1c0e0dfd5ab1be675fb9862b61a1c0cd57f62b036de1b322614206aa,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pilcrow-square.svg,63691e98fbefb80bd78ec124376ec962115528438ae39a0f85ac2bf94950c984,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pilcrow.svg,0e745a33be895f3ad1b555419bea9388ca986f68d03dae152a04c1c05288b59d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pill-bottle.svg,d98315077eccffbb8167f70401b072779730ec3d9c5cb09cb7d3ab63914a6e07,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pill.svg,a1eb570e485066b14322efa703b32f7eba97bcb6775b174d32c34ab448c44c89,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pin-off.svg,0ab0fb5e35299a166aac2e1f23fa25177e4cba1661edd445b8cb85132cc28b71,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pin.svg,2d0d84402f208bcf68eacde0423a91c47c3802bae39abd7e216a68982bfb57c1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pipette.svg,31df9fdfa84f877ffb9f9fdf17238b312c228dda320f53e1ca07717a3098c040,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pizza.svg,2ac25a93bfe352604c296bcfdf85e5a8f2af7f0728c487c4e884af30fb976c36,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/plane-landing.svg,986dddb928c8d6657c8d62d346b12d20ba0aa63b7257c6de5e22631fad663394,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/plane-takeoff.svg,b14bfa565bf335a6ce14b9a1bc3fc68b121d29e67d6155151112d031d054bef6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/plane.svg,465d0e15d4b1717942c42e95697e16a4d78078027f4c13fd311b7af892178bcd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/play-circle.svg,9d6b0af66c5d033d4d2e43f601730dad780ce02ebd47d130675b1ee241f73d46,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/play-square.svg,7b9c154e5f10d62c911d50cc51efcb07a9c2974cdef40bea7e24fcfbb64222d3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/play.svg,195aab745186f903dadf6764cc2d830f38f4973f64001a882bff70ee7fe1d362,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/plug-2.svg,92fc18de6e8cb44ce26fa0d841ab695d87e860983078bffb683c0be65fa64a8f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/plug-zap-2.svg,de1c641501829d7f7c005a1b99d1c352c16cd927d5c707adc5fb6999a8732000,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/plug-zap.svg,364ebf588ad7ea82d3d35b6a7cae12b7ecb0d6e69e2e3e26fec8211718125d75,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/plug.svg,d0f48788eb40388524f73e1c5c8dc0b8de17df5fb086e59840d768dcf9d5c23c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/plus-circle.svg,2b8451b0b0c7342ddaa0cfa079dfea1a5573fdddb6304d8f8f965c395ba2fb13,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/plus-square.svg,929bc45d01ba40cb67a3d825c24554a5029575ea54d7ae570b42bddfc2dce940,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/plus.svg,129eb4fa6f89437bcf321d15b0ccb90f9f3ba548ba3e9eb4b35d5552356bf35e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pocket-knife.svg,ae988f11ab8e12f4c7045dfbfaeb3aa7377c6b969a777fe27f14301204eebf3c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pocket.svg,4f9cb189cd1740f4671b0aff98a5ac6c7a8d4a785e89eb7f7685082d9a781e76,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/podcast.svg,71c8d0ed793457fff9d67a4844b5cd9ce66b0ebd33e9954145735f05894cdb40,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pointer-off.svg,f086bc0fc3790444f9dfaed7b3f836ea0b3845acc1b2a9ac3be0f03b423e095f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pointer.svg,6d2a807e29558044d9c4e9b0a3ccd51e620ac6b7f091f4023495c4f0773d4f4c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/popcorn.svg,deb162234188ae4ab1bdb69ce053f0321f3082fe35ec9377a6636120c6763265,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/popsicle.svg,3b0eca22b8e33e414b8c934979b4afaf4bca8a159859e71ce4fd3cd88761eb6a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pound-sterling.svg,932f0c71000059ed3521c287d6d43ff50c3423c0f6961dd42f1ea257c606d351,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/power-circle.svg,5f29c42032fd867334fc81ad002d65749e6162936f4e0c6fc10a23939e3089fa,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
