File,SHA256,ViewBox,Disposition
assets/icons/tabler/filled/files.svg,1a44359079ad845788ab9699859e43177d144adcec465da968e46381acf10bba,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/filter.svg,67adf5220b695d8364ea278cb4820f7df11358c506b17aef8d38d9a7ff945cbb,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/filters.svg,64e3632419ba4db0b9bb30a3b95149d88415ff1f52311f67fd354e14e322cfc3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/fish-bone.svg,21863b73c905b3eaff481cb146f07e90c4c5609e7dfb855785506cef65782897,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/flag-2.svg,a7b79c24232ebd416c5de8832af5af156243833314e51b00b42f0c2157dab7ae,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/flag-3.svg,b960e506be67984be77a845a14271f37fb182ccd16758bd65959fb0635579102,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/flag.svg,83726d55e41b8b80a722bfe57cd2bec8a2cc30739713a1781926905513c5684e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/flame.svg,f51f77d94755501e4bb4cde2ba1bc9775c45c395b67ad8cda6c1478225ca17b6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/flare.svg,4706685094d09bc3a65856c304849e9296bb5c37e6999cb0aff327583f2cd669,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/flask-2.svg,ab4d6d1e4a406764d79d55590998f1b46ef993bae4258088b1edfdb7e660081a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/flask.svg,7b0af712744b1fd72bf2a549c8604e001d881e7b0c0ca45bb9dccb9ed8d6c1bb,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/flower.svg,9344efdbc8955eeeb857a51d02713c13d978617a546abf1f574015a5d5521ca6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/folder.svg,654cd1f35faae4a1e660e21717414a48bbd13751a430163278f719624d052ba7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/folders.svg,3b11c934e235dd663cf570a8e84eee991c5544c5604279aa851cf119d1052a08,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/forbid-2.svg,12d81edb1ffe98454319eeebff4d16df3b176e8e7c47d5f4dab0b1ede55f4f14,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/forbid.svg,a7ee6ded48b31fbb30a666a107dbfe039dc40d9d952b3ce0b2f7a16d4880aaea,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/fountain.svg,94f7f9af6e560556e929d7c5d94ffd980200e4ed786f7afb4a6cc1cea8c657ae,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/function.svg,c071c8fa3d2beded7d6b62a0ad44bec6a58c0b123a1087c6da7ae498ff871062,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/garden-cart.svg,1f6cfacaad963ac305b941d289f68e45817259dfc5b0b23a59624f803589e898,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/gas-station.svg,ed084eb0239a01a3063062a7725512d6f232932e563bd05234b6309be7210c5d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/gauge.svg,692f4be475f4d458724b305ba405220aa547e5ebc46e74dd8824585c924d3995,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/ghost-2.svg,7bf253007747b8b73203c258206c41a70c87d0e99a248bcea6514283fdbd6f31,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/ghost-3.svg,99aa5b41045858c2558cdda65db66cbc10e70c46a2884a6bd816dff8dd41bae7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/ghost.svg,420675a27f7892645ec8923819ccd6379d0d71be79ffecc729fc9dd8ccc36022,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/gift-card.svg,64779de0e4d5d82a5cadce618b2114c200f779d7250705e635c5c1d8db147f7b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/gift.svg,333bd5450dcade96eed517e252dca0d95eb8c2c5917796ed16a6456ee421f04e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/glass-full.svg,8736c0a23fe5cca4187c1ceb3bda8daef87bb63d1f3fa24b277f2b9bec5d2f7d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/glass.svg,60deadf33d798b7109b93c9b44f0294711d3ca906ae6c767ee6a93acdf4201ab,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/globe.svg,bc9d47fc527b4449cf6d72d28270c50673157236704937a8c2b4269626318bf5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/golf.svg,a0f6000eea16192f4f318fb24a1376b0ba5375d514cc8407ae58e6777e0a73c9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/gps.svg,cb0776202787fa0fdb32bfe022231d2b7abd98c130da6d525a2030e933028597,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/graph.svg,6536727319aab64e640cf07736f17bb110d6356d7fc2a2614b0c173f0a5181f6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/grid-pattern.svg,7e7bf4b0b782cc4d50599628961a79e0fe005b65d004123d06e214ad52369a12,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/guitar-pick.svg,c9039952140d7e9009593bf091d0a3f63cf9a485ca282ab1f4fc751b330492a7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hanger-2.svg,7bdc42c4337265e6ffa879332108a66e0ff5fdc9d41eab78d782f6beed02bea3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/headphones.svg,f9c5cc36380dc95e3f66006ecd87be768e99c0411173e4740b5d45ff21115047,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/heart-broken.svg,34f77aa703078f420cbd8047e7d6304087ce3ce13289ac2b032d20b6d47bea1c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/heart.svg,b86de4266a8c6b3d28b49b4f1ec58e00ff2ad6adaaa6f9bd2ec1da421fc5df35,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/helicopter-landing.svg,4ea4e0ea32c9a6e715076f4bf9e8c0ddb773f898a406b01c7939e887044b677a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/helicopter.svg,fc28323ca9d63759a832b1770e6783398393b85dce42ae8099c392a1f40fe345,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/help-circle.svg,3aa53b6c4cbd91b44416257f7b7dff85a422c79ae61b64ebc5f2cdc894701077,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/help-hexagon.svg,58d3596a05650ac2e6a64519d883cf851de94ccd86638536bcbb9942eb8bb864,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/help-octagon.svg,5e74825c374f73dea0760e23078e245058d31ea76f43afd521bc28e46bffac8a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/help-square-rounded.svg,598fe129cfa58c3c1cafe90cbe2f0f05135d65cc62f095946a36f257df1dbd93,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/help-square.svg,e827b53f6c59b5d37c811a3c51932132bdf76a113ae180752f16be40fe6de1f0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/help-triangle.svg,9985986ecc7b0fdc03131df497ac17b3b5537371fb1594253eee2692e2fdcc72,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-a.svg,34b8ae1d5a0bb7b0720b342d074352cf8fbc7ebf594443a497cc81166ed99431,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-b.svg,43950b3b52cfe950deedfb8b793f1a4d5087cd1c4cdcb3bd343bbb11c8f1a9a1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-c.svg,cac90596ff649e7f80689bf97decf207625ab2f58ca006302a8e9ec19ee26001,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-d.svg,f602217a054c966c48f8c3e1f65257a63edad9118db2fad468ada18111c9f40d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-e.svg,86761eaf5e1cd4d91599bf06ffc4ba539f4d44b63d64747d01be432a1ab2fb0c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-f.svg,7dd4826ae1714459d22d82839c36a5101f221b51b9087ca315ee28b9c5e2e94b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-g.svg,c1c471a85c2f5046d0f04b37ccee88867c3c7ac792594c44127bdb94aaa747f9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-h.svg,e2305d34e287c424f77e4ecbafefb88d9010b7ac7356a45181841c680e3562fa,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-i.svg,eaf36da20b9d5d4ed145c369de32b5701c0cdef6755408290463ab8a3869e00b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-j.svg,c20cfecdbc923621d858491398d33cd0a852a7ac29515175f694b82cad2ff438,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-k.svg,93c4ab4e091c147811443de1d257458c31cb818c4fa1f35ed32cf6b17a6d939e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-l.svg,4339c48790f9399a3b21ca0067f6390e54f60a887d17d828bb026ee158866ccf,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-m.svg,6aa4afeffabf89b143e6401fcac5faca54053c49db44a03a9eb92e0454b35d64,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-n.svg,0c42b699f3a1ea2ded4cc19cac6b942480a82802590324d741f594a658fcd0d0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-o.svg,e4268fc5c2902ca0983922ede70c7060ebed3aa9a293a0059517a9d20235cad9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-p.svg,66c1292885b64667f81346ac04613802b2a71627b3a23f1ccfcbc5f7d3a0707c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-q.svg,c63c85c10610f718dfa109e79e0ca51d0aacb18bea908b48a07a29ea823b2f03,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-r.svg,28c8008afce5632e48ebc08c735a9c35fd6c65cd6d6d071cf9b971d0f2419084,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-s.svg,3bf901dd0b5c871d28a0ba40fb5e1e3e45b02a42c37f0eb7c34860ee6fea3234,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-t.svg,a980c723b52ac27bb8147132ea449d9e37d084c1066bbe9fc8bf4cd973ba4e2f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-u.svg,a7b83748f9db944cd7d5354ae0181da5acd93846226bd8c02809d755fdaa9aba,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-v.svg,23e059e28b284c7a96ca056b36317705c4dc3ca250647600976456e8169e8e50,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-w.svg,6c9d51594ed092b521df51fef643b18808c429e5a1d89f07f0e36f94fefd5909,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-x.svg,23cbf60ae429db02ce953b5e0aea1e69afaa3ba2d9674455d042594d43956843,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-y.svg,e6b5b3724a298ea3ba3f29530dddfdaad71e6bf18144ee67019611202412c18f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-letter-z.svg,9c216f6ea6066c07c37e53c8ee8762cd59cd54cc4c4cf31a76bed784eefaaf73,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-minus.svg,bc4d49b170538198c494deed72286b9c648873d4e6b0026d68bc6c842d1eb053,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-number-0.svg,d0c47df7c52c8d2e2dfe8ee6e7ffeaec29fb0b3ba6e36a4d295e1ce72b6565c4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-number-1.svg,eceac094ca670732c0e612d51905beb10db457103d14390978b9293b2c6b6703,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-number-2.svg,0a0f2deb6157bef2d017fc3c83da28a363cfd087b486db0d170345cf578be1c0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-number-3.svg,83b31a1409a17779a1fb6a90aea4c1c7018772904ba68c275fb86c933ee6ed8a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-number-4.svg,81e7b2a138044ee23e47e70df8c254cf9a4650fd47860631ffe3a57c1855e058,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-number-5.svg,1242a75c4f728c4ade6e137c89a027a4d47000f889b484d0d2377983263cde6f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-number-6.svg,5c7e2e9ae1f55ddc9667926ac65042f265e92f473370d7c1fc38eaa766e86ae6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-number-7.svg,187e5a0645d9e2ae0ae01d8dacfdb21780e415729e02503b9162f0f84fb19eaa,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-number-8.svg,cb5f69c0c67f09a032ff1fbd363ec4411a90ecb49a6ae0eb081b953b4e99def6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-number-9.svg,199135abd27b5cc810bcc2dace02e0a5202a819ca9c30e07ef3936d9869b0e6a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon-plus.svg,764fcff04b78085ac3031380eb1972034aca28e1db4f26906861192363c40039,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hexagon.svg,8d6df06a988ccfc6724d0cb9da3c325d47e7c8217f911cfe606b95fcedf13189,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/home.svg,bf5d695572d2ebed2db12b96f4521a21b12fbf9aa754e416a3e7c9fef68ea5d4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hospital-circle.svg,ef48ecf8ede2e2f671e9b75f08f7691563e485e578c87ae6bbafa4590dc8064c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/hourglass.svg,b073584da094cf7eb2d86c09eedb351413b114e993d10085a5de4ef2c8c46537,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/icons.svg,9ac0e726ae72aabaf75a768a6c4cb98d242cba22f6a7e07e6517c3151021391e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/info-circle.svg,dec0503b4430a19603d2ff47d64aeb32fe6ed72769b052f60d5260a2d6451bf1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/info-hexagon.svg,42d5eaa663c0717e697b8b20fa276d94f926b75baef498cbfefe355fd2918d6c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/info-octagon.svg,e0a4e6980ded12a4a3fb096e9f81dfc0ef4545b2f44d57537bca262714345146,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/info-square-rounded.svg,c471e4958abee9d9cdd97ee489d2d9ae4a6dd8caba7494e288323b7e1177d2d2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/info-square.svg,8dd595b89f02987ec7c1ad181a85af91e278509ed5372da8e36b78399c135ae6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/info-triangle.svg,888aa371db8e6f9f97a67d6061bc0971360806c4aceda65841e63395a5f61953,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/inner-shadow-bottom-left.svg,dd10a698a69994f00e0671e8f672a165f9044d59c295dd52dad4740d2ee4589d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/inner-shadow-bottom-right.svg,dc490cd1b27c7fd7bec703101e19a1d43df32e7b45dbe64492c7d941f8453e9d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/inner-shadow-bottom.svg,6219aaa74bd910d4b449b178c81518316a5826064d78d86408fe3aaeaaa0c820,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/inner-shadow-left.svg,1f34dc3031e26821076a69396c9e016ae8da2a4275da18cf1b9ba5f5bcf113e4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/inner-shadow-right.svg,5c13d662c789e79fa4bb9d3d35115614d78994013accedce1fe0d6e05e1e5327,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/inner-shadow-top-left.svg,92f484338e4195a8c76f17f805882809b36dbed26e08f981a01c9c6e86be9551,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/inner-shadow-top-right.svg,9d5f3ab2b4d3e0aa901c468a05df416d9a2e42ee42652d398c73be016d09cd52,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/inner-shadow-top.svg,9ca020fc0cd5e4125da82713844f5b90a42fb5f5db9de48838343d110aa238f4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/ironing-1.svg,cabebfe9b6b18b381cda264ecc2bf77e9d2ad0dfec9160d560e4c08a9750969b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/ironing-2.svg,e9de58372a7612f0d4d2e6b927b77a9c711a46be3241f3c038b296669dd091de,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/ironing-3.svg,1436b0a1e081d8780de21dab92055bb322f40ad9d38d0bb4d4421b5179bc143f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/ironing-steam.svg,8230078f362dcbd42556a562a182bc7701feb36ce5160019b41cafd8ec7ab669,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/ironing.svg,7ed8e897fde7c563405b50e9e94189c652e52521baa52596e2cc92054c5b067e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/jetpack.svg,dc0edcb7cf68ec6628341647242f703607162fc7177364e3a222a57a20663bdb,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/jewish-star.svg,55f27196ca6e48a8978e83e321ccc380e08a3c2af33db96e1b0d7a99e0c0d598,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/key.svg,954d7661a99a5f7f3cd6c1e12d5a9d8f938c2d8f4b0e7b3187ec43b2e1690e86,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/keyboard.svg,235bbcc9caa91a58579a178ebf294f03088ffac79e97d2e35d1f7555ac113118,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/keyframe-align-center.svg,405581ce6421b5b717b6e7e6708d61c6c946547ff98ae9a401f2c313e232c805,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/keyframe-align-horizontal.svg,2cea69899e8552794c74f873d8ba8e6ee6caaab6e222df5cd82f06b756852ee6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/keyframe-align-vertical.svg,f066a65520dcba95510152fceac8cfa57e9f530a65cab584f5fed3a7111aa313,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/keyframe.svg,a02636362735f05d4d2f0c6f3a37ca24d47883c41441dec75fb37a28fb15ef76,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/keyframes.svg,63cbe512643e5e99fd982c9ce3cace9cdeb04f86ff762f61d8af266219fdc676,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/label-important.svg,46fb7aeca28b67a6f8e8c0af4327df3fc8c5bf5930e1add6dbb1c1c7f8450150,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/label.svg,035a5787ebb7198520ac20595c198e2508519f1078ec8831286fb56b207dded5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/lasso-polygon.svg,56505bf4f4de40d0409469ee5d4fa8f2525eed39309df0d8649c30b08c46a627,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/laurel-wreath-1.svg,44fb28a5c337c15d41af46e9098bd834012b3d7c7835ab61d5330b876e323541,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/laurel-wreath-2.svg,61d0f7d912000ec540f55837e001e37d7d6050ba2a0c7a37336414f3bacca104,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/laurel-wreath-3.svg,84585eb100ebaab66f285961f9b49ce5d1c075a5164354131efd95c3357a0800,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/laurel-wreath.svg,c9178c3476ad17cdaf8c6310042b0f8bc78c25779dfc5c5169c3976234cd5387,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-2.svg,7a7221bd450e546cc97bb4e22ca6729a95546b0f648c1ca2e58a62f5d04c121d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-align-bottom.svg,72b590b17a7c7cf2afc8a3d18ada50e1f7d417e346a09706a3a8588466ac2c17,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-align-center.svg,8684e3034e5f11af6f013ea6173586a04fd62084c36d738cb7c01503fafb8f91,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-align-left.svg,4681f7e0bfa7cd4c23c3ff1ddf1c50df17dc2cbf3b41d4960091f0cc4210d22a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-align-middle.svg,694ea94d3dd7479b78afa1c7281b3c59214a770f6778136d4372b4bea210944b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-align-right.svg,00566d44fb19564fe1c3e906978524f1a0fed78df7ab6b63c95242f81c6454cd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-align-top.svg,99c8756b86b52b2744aa03a19df4971e43a743fea609d8ac4baddc8b31392f8c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-board-split.svg,4258475ac8f11496ad63c8bc13234e96ffe031a83e2a7993f46763d22a9b9670,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-board.svg,01ee46733528ae061cdc3c3d24becddfa511d27568fb7a280b5f365923d40549,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-bottombar-collapse.svg,a748e78d829e5142a870541acbd1e53bb567971bd4bbf62c9cc8166fc82225f2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-bottombar-expand.svg,999d39ddb33a73e3125fd7c22b7ca0c3d48f207f5cedf15a5f854b5a57d5cfe3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-bottombar.svg,f3b6a3d7216d4a5aabba7e6372b050d8a4a379c485289d4d4f665a711775cb49,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-cards.svg,399e2e9dfec762ba232e35abf6f55776f856706873a98ef74ef941756d49a493,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-dashboard.svg,d05de74f5ac296725482f1520f2904aff131b9834a24859ed8efcfd2042b43a7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-distribute-horizontal.svg,d8c810d2186969d20579e883fbfca5c0e34fe6575445f0a3162695f32776461f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-distribute-vertical.svg,e77ae6da05c3f25bee6dc8ba828e5a9f2e945a5be1bd8bc6f84d2146a90ce7d6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-grid.svg,1813bb103af8b9fd733587470664a4d8e93acb0aeceebd5a56e3d977176a515e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-kanban.svg,80f6ab985c46c28651e6326e65cd37a1f6e45d9d7c19f2b63be4b271f5f7961c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-list.svg,628282f258e731965270bd9495ec33c3877fe5901f642d0d902a6554ce4cbaca,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-navbar-collapse.svg,437d46fd08a5b68c8b862414e2428078bec601ebc7b3335867dddd96a50d5172,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-navbar-expand.svg,3014a12cf7fdf84a711266500851738817952075c28149f15392fcf9c05dc3e8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-navbar.svg,d881bc53f3e179093d5314fc92437105dbff08b1b8607f2e35aa0eeb0ae54657,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/filled/layout-sidebar-left-collapse.svg,65a41ac4b96020d36eb970494f8806be574788b1a3933b7295fee3d2b2080ff9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
